award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80NM0023F0014,2024,9,14294.88,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2024,8,14676.85,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2024,7,14737.91,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2024,6,14247.09,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2024,5,14851.65,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2024,4,14433.31,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2024,3,13571.54,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2024,2,11104.22,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2023,12,176008.95,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
80NM0023F0014,2023,11,151048.96,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Uvex detector coatings (71-205653),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0014_8000_80NM0018D0004_8000/
